timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,fins_status,powerconsumer1_kw,DG1_power_kw,consumer_share_dg1,hour,day_of_week,is_weekend,dg1_on
2025-10-30 11:10:00,ship2,PORT,0.009,0.0,1,343.666668,0.0,,11,3,0,0
2025-10-30 11:15:00,ship2,PORT,0.009,0.0,1,346.066668,0.0,,11,3,0,0
2025-10-30 11:20:00,ship2,PORT,0.005,0.0,1,344.066664,0.0,,11,3,0,0
2025-10-30 11:25:00,ship2,PORT,0.008,0.0,1,316.433328,0.0,,11,3,0,0
2025-10-30 11:30:00,ship2,PORT,0.007,0.0,1,314.533332,0.0,,11,3,0,0
2025-10-30 11:35:00,ship2,PORT,0.006,0.0,1,316.033332,0.0,,11,3,0,0
2025-10-30 11:40:00,ship2,PORT,0.007,0.0,1,318.133332,0.0,,11,3,0,0
2025-10-30 11:45:00,ship2,PORT,0.005,0.0,1,320.499996,0.0,,11,3,0,0
2025-10-30 11:50:00,ship2,PORT,0.008,0.0,1,321.6,0.0,,11,3,0,0
2025-10-30 11:55:00,ship2,PORT,0.007,0.0,1,328.79999999999995,0.0,,11,3,0,0
2025-10-30 12:00:00,ship2,PORT,0.006,0.0,1,342.833328,0.0,,12,3,0,0
2025-10-30 12:05:00,ship2,PORT,0.004,0.0,1,363.966672,0.0,,12,3,0,0
2025-10-30 12:10:00,ship2,PORT,0.007,0.0,1,372.866664,0.0,,12,3,0,0
2025-10-30 12:15:00,ship2,PORT,0.006,0.0,1,369.233328,0.0,,12,3,0,0
2025-10-30 12:20:00,ship2,PORT,0.006,0.0,1,353.933328,0.0,,12,3,0,0
2025-10-30 12:25:00,ship2,PORT,0.004,0.0,1,366.333336,0.0,,12,3,0,0
2025-10-30 12:30:00,ship2,PORT,0.007,0.0,1,338.066664,0.0,,12,3,0,0
2025-10-30 12:35:00,ship2,PORT,0.005,0.0,1,324.166668,0.0,,12,3,0,0
2025-10-30 12:40:00,ship2,PORT,0.005,0.0,1,317.066664,0.0,,12,3,0,0
2025-10-30 12:45:00,ship2,PORT,0.002,0.0,1,316.366668,0.0,,12,3,0,0
2025-10-30 12:50:00,ship2,PORT,0.003,0.0,1,313.599996,0.0,,12,3,0,0
2025-10-30 12:55:00,ship2,PORT,0.005,0.0,1,315.233328,0.0,,12,3,0,0
2025-10-30 13:00:00,ship2,PORT,0.005,0.0,1,311.600004,0.0,,13,3,0,0
2025-10-30 13:05:00,ship2,PORT,0.005,0.0,1,318.6,0.0,,13,3,0,0
2025-10-30 13:10:00,ship2,PORT,0.003,0.0,1,320.000004,0.0,,13,3,0,0
2025-10-30 13:15:00,ship2,PORT,0.003,0.0,1,331.166664,0.0,,13,3,0,0
2025-10-30 13:20:00,ship2,PORT,0.003,0.0,1,356.433336,0.0,,13,3,0,0
2025-10-30 13:25:00,ship2,PORT,0.006,0.0,1,356.60000399999996,0.0,,13,3,0,0
2025-10-30 13:30:00,ship2,PORT,0.003,0.0,1,347.90000399999997,0.0,,13,3,0,0
2025-10-30 13:35:00,ship2,PORT,0.004,0.0,1,340.400004,0.0,,13,3,0,0
2025-10-30 13:40:00,ship2,PORT,0.004,0.0,1,298.766664,0.0,,13,3,0,0
2025-10-30 13:45:00,ship2,PORT,0.003,0.0,1,299.13333600000004,0.0,,13,3,0,0
2025-10-30 13:50:00,ship2,PORT,0.003,0.0,1,311.033328,0.0,,13,3,0,0
2025-10-30 13:55:00,ship2,PORT,0.004,0.0,1,307.933332,0.0,,13,3,0,0
2025-10-30 14:00:00,ship2,PORT,0.004,0.0,1,306.09999600000003,0.0,,14,3,0,0
2025-10-30 14:05:00,ship2,PORT,0.003,0.0,1,307.400004,0.0,,14,3,0,0
2025-10-30 14:10:00,ship2,PORT,0.003,0.0,1,318.099996,0.0,,14,3,0,0
2025-10-30 14:15:00,ship2,PORT,0.003,0.0,1,317.833332,0.0,,14,3,0,0
2025-10-30 14:20:00,ship2,PORT,0.004,0.0,1,307.666668,0.0,,14,3,0,0
2025-10-30 14:25:00,ship2,PORT,0.004,0.0,1,303.9,0.0,,14,3,0,0
2025-10-30 14:30:00,ship2,PORT,0.006,0.0,1,302.466672,0.0,,14,3,0,0
2025-10-30 14:35:00,ship2,PORT,0.003,0.0,1,309.09999600000003,0.0,,14,3,0,0
2025-10-30 14:40:00,ship2,PORT,0.004,0.0,1,325.933332,0.0,,14,3,0,0
2025-10-30 14:45:00,ship2,PORT,0.005,0.0,1,330.39999600000004,0.0,,14,3,0,0
2025-10-30 14:50:00,ship2,PORT,0.004,0.0,1,348.20000400000004,0.0,,14,3,0,0
2025-10-30 14:55:00,ship2,PORT,0.004,0.0,1,350.166672,0.0,,14,3,0,0
2025-10-30 15:00:00,ship2,PORT,0.003,0.0,1,343.533336,0.0,,15,3,0,0
2025-10-30 15:05:00,ship2,PORT,0.003,0.0,1,329.900004,0.0,,15,3,0,0
2025-10-30 15:10:00,ship2,PORT,0.003,0.0,1,330.0,0.0,,15,3,0,0
2025-10-30 15:15:00,ship2,PORT,0.003,0.0,1,332.366664,0.0,,15,3,0,0
2025-10-30 15:20:00,ship2,PORT,0.008,0.0,1,331.29999599999996,0.0,,15,3,0,0
2025-10-30 15:25:00,ship2,PORT,0.005,0.0,1,328.93333199999995,0.0,,15,3,0,0
2025-10-30 15:30:00,ship2,PORT,0.004,0.0,1,328.36666799999995,0.0,,15,3,0,0
2025-10-30 15:35:00,ship2,PORT,0.007,0.0,1,320.000004,0.0,,15,3,0,0
2025-10-30 15:40:00,ship2,PORT,0.003,0.0,1,323.566668,0.0,,15,3,0,0
2025-10-30 15:45:00,ship2,PORT,0.005,0.0,1,330.9,268.0,1.2347014925373134,15,3,0,1
2025-10-30 15:50:00,ship2,ANCHOR,0.004,0.0194,1,354.3,1208.0,0.293294701986755,15,3,0,1
2025-10-30 15:55:00,ship2,ANCHOR,0.004,0.0,1,351.3,1260.0,0.27880952380952384,15,3,0,1
2025-10-30 16:00:00,ship2,ANCHOR,0.368,0.4631333333333333,1,350.4,2096.0,0.16717557251908396,16,3,0,1
2025-10-30 16:05:00,ship2,MAN,23.669,1.8908999999999998,1,340.866672,2064.0,0.16514858139534883,16,3,0,1
2025-10-30 16:10:00,ship2,MAN,27.777,2.1914,1,330.933336,1964.0,0.16849966191446028,16,3,0,1
2025-10-30 16:15:00,ship2,SEA,31.372999999999998,4.3956333333333335,1,310.666668,2695.9999999999995,0.11523244362017807,16,3,0,1
2025-10-30 16:20:00,ship2,SEA,36.098,7.0405999999999995,1,321.0,2976.0,0.10786290322580645,16,3,0,1
2025-10-30 16:25:00,ship2,SEA,39.132000000000005,9.828266666666666,1,320.16667200000006,3695.9999999999995,0.08662518181818185,16,3,0,1
2025-10-30 16:30:00,ship2,SEA,40.185,9.820066666666667,1,322.633332,3708.0,0.08701006796116505,16,3,0,1
2025-10-30 16:35:00,ship2,SEA,39.984,9.893733333333333,1,327.099996,3732.0,0.08764737299035369,16,3,0,1
2025-10-30 16:40:00,ship2,SEA,39.968,9.962433333333333,1,327.233328,3712.0,0.08815553017241379,16,3,0,1
2025-10-30 16:45:00,ship2,SEA,39.896,9.911933333333334,1,324.800004,3756.0,0.08647497444089457,16,3,0,1
2025-10-30 16:50:00,ship2,SEA,39.911,10.075933333333333,1,337.29999599999996,3832.0000000000005,0.0880219196242171,16,3,0,1
2025-10-30 16:55:00,ship2,SEA,40.231,10.3546,1,348.09999600000003,3884.0,0.08962409783728116,16,3,0,1
2025-10-30 17:00:00,ship2,SEA,40.402,10.2772,1,349.73332800000003,3840.0,0.09107638750000001,17,3,0,1
2025-10-30 17:05:00,ship2,SEA,40.492000000000004,10.273433333333333,1,353.7,3836.0,0.09220542231491137,17,3,0,1
2025-10-30 17:10:00,ship2,SEA,40.503,10.228666666666665,1,352.666668,3836.0,0.09193604483837331,17,3,0,1
2025-10-30 17:15:00,ship2,SEA,40.549,10.215300000000001,1,335.733336,3832.0000000000005,0.08761308350730689,17,3,0,1
2025-10-30 17:20:00,ship2,SEA,40.557,10.170366666666666,1,320.833332,3816.0,0.08407582075471698,17,3,0,1
2025-10-30 17:25:00,ship2,SEA,40.620999999999995,10.162966666666668,1,320.93332799999996,3804.0000000000005,0.08436733123028389,17,3,0,1
2025-10-30 17:30:00,ship2,SEA,40.552,10.1539,1,321.066672,3812.0,0.08422525498426023,17,3,0,1
2025-10-30 17:35:00,ship2,SEA,40.414,10.207566666666665,1,321.999996,3856.0000000000005,0.08350622302904563,17,3,0,1
2025-10-30 17:40:00,ship2,SEA,40.441,10.140633333333334,1,313.299996,3796.0000000000005,0.08253424552160168,17,3,0,1
2025-10-30 17:45:00,ship2,SEA,40.376999999999995,10.155266666666668,1,306.566664,3796.0000000000005,0.08076044889357217,17,3,0,1
2025-10-30 17:50:00,ship2,SEA,40.382000000000005,10.211833333333333,1,332.79999599999996,3840.0,0.08666666562499999,17,3,0,1
2025-10-30 17:55:00,ship2,SEA,40.285,10.1792,1,337.633332,3840.0,0.087925346875,17,3,0,1
2025-10-30 18:00:00,ship2,SEA,40.260999999999996,10.5323,1,337.56667200000004,3972.0000000000005,0.08498657401812688,18,3,0,1
2025-10-30 18:05:00,ship2,SEA,40.007999999999996,10.634566666666666,1,339.166668,4020.0000000000005,0.08436981791044776,18,3,0,1
2025-10-30 18:10:00,ship2,SEA,39.422,10.591866666666666,1,323.40000000000003,3960.0,0.08166666666666668,18,3,0,1
2025-10-30 18:15:00,ship2,SEA,39.096000000000004,10.7266,1,312.133332,4072.0,0.07665356876227898,18,3,0,1
2025-10-30 18:20:00,ship2,SEA,38.792,10.748199999999999,1,311.000004,4020.0000000000005,0.07736318507462686,18,3,0,1
2025-10-30 18:25:00,ship2,SEA,38.714,10.654566666666666,1,309.59999999999997,4000.0,0.0774,18,3,0,1
2025-10-30 18:30:00,ship2,SEA,38.75,10.535799999999998,1,310.26667199999997,3972.0000000000005,0.07811346223564954,18,3,0,1
2025-10-30 18:35:00,ship2,SEA,38.759,10.478233333333334,1,311.233332,3920.0,0.07939625816326532,18,3,0,1
2025-10-30 18:40:00,ship2,SEA,38.551,10.485033333333334,1,316.066668,3984.0,0.0793340030120482,18,3,0,1
2025-10-30 18:45:00,ship2,SEA,38.427,10.500533333333333,1,339.266664,3944.0,0.08602095943204868,18,3,0,1
2025-10-30 18:50:00,ship2,SEA,38.406,10.556966666666666,1,337.33333200000004,4008.0,0.08416500299401199,18,3,0,1
2025-10-30 18:55:00,ship2,SEA,38.510000000000005,10.652766666666666,1,335.93332799999996,3952.0,0.08500337246963562,18,3,0,1
2025-10-30 19:00:00,ship2,SEA,38.672,10.568466666666668,1,324.3,3976.0,0.08156438631790745,19,3,0,1
2025-10-30 19:05:00,ship2,SEA,38.756,10.5657,1,309.399996,3948.0000000000005,0.0783687933130699,19,3,0,1
2025-10-30 19:10:00,ship2,SEA,38.799,10.561033333333333,1,308.433336,3939.9999999999995,0.07828257258883249,19,3,0,1
2025-10-30 19:15:00,ship2,SEA,38.819,10.611633333333334,1,317.900004,3936.0,0.0807672774390244,19,3,0,1
2025-10-30 19:20:00,ship2,SEA,38.812,10.572166666666666,1,321.83332800000005,3912.0,0.08226823312883437,19,3,0,1
2025-10-30 19:25:00,ship2,SEA,38.713,10.609066666666667,1,330.800004,3952.0,0.0837044544534413,19,3,0,1
2025-10-30 19:30:00,ship2,SEA,38.683,10.6603,1,364.233336,4024.0,0.09051524254473162,19,3,0,1
2025-10-30 19:35:00,ship2,SEA,38.723,10.658733333333332,1,364.70000400000004,3976.0,0.09172535311871229,19,3,0,1
2025-10-30 19:40:00,ship2,SEA,38.78,10.6984,1,351.13333199999994,4088.0,0.08589367221135027,19,3,0,1
2025-10-30 19:45:00,ship2,SEA,38.815,10.720299999999998,1,348.533328,3960.0,0.08801346666666666,19,3,0,1
2025-10-30 19:50:00,ship2,SEA,38.819,10.704966666666666,1,333.933336,4028.0000000000005,0.08290301290963256,19,3,0,1
2025-10-30 19:55:00,ship2,SEA,38.765,10.730599999999999,1,343.73332800000003,4024.0,0.08542080715705766,19,3,0,1
2025-10-30 20:00:00,ship2,SEA,38.791,10.681533333333334,1,343.26667199999997,4024.0,0.08530483896620278,20,3,0,1
2025-10-30 20:05:00,ship2,SEA,38.775999999999996,10.6106,1,341.066664,4000.0,0.085266666,20,3,0,1
2025-10-30 20:10:00,ship2,SEA,38.798,10.674666666666667,1,338.566668,4048.0,0.08363801086956521,20,3,0,1
2025-10-30 20:15:00,ship2,SEA,38.81,10.6314,1,335.166672,3952.0,0.08480938056680162,20,3,0,1
2025-10-30 20:20:00,ship2,SEA,38.789,10.701966666666666,1,328.86667200000005,3952.0,0.08321525101214576,20,3,0,1
2025-10-30 20:25:00,ship2,SEA,38.781,10.6783,1,359.733336,3960.0,0.09084175151515152,20,3,0,1
2025-10-30 20:30:00,ship2,SEA,38.661,10.609566666666666,1,359.066664,3939.9999999999995,0.09113367106598987,20,3,0,1
2025-10-30 20:35:00,ship2,SEA,38.619,10.6298,1,343.666668,3987.9999999999995,0.08617519257773322,20,3,0,1
2025-10-30 20:40:00,ship2,SEA,38.665,10.5822,1,341.666664,3952.0,0.0864541153846154,20,3,0,1
2025-10-30 20:45:00,ship2,SEA,38.607,10.591066666666666,1,342.433332,3963.9999999999995,0.08638580524722504,20,3,0,1
2025-10-30 20:50:00,ship2,SEA,38.564,10.580933333333332,1,319.66666799999996,3948.0000000000005,0.08096926747720362,20,3,0,1
2025-10-30 20:55:00,ship2,SEA,38.661,10.627966666666667,1,316.966668,3972.0000000000005,0.07980026888217523,20,3,0,1
2025-10-30 21:00:00,ship2,SEA,38.822,10.671666666666667,1,314.7,3980.0,0.07907035175879397,21,3,0,1
2025-10-30 21:05:00,ship2,SEA,38.923,10.674366666666666,1,314.633328,3944.0,0.0797751845841785,21,3,0,1
2025-10-30 21:10:00,ship2,SEA,38.928,10.611333333333333,1,314.133336,3984.0,0.07884872891566265,21,3,0,1
2025-10-30 21:15:00,ship2,SEA,38.972,10.548666666666666,1,325.33333200000004,3939.9999999999995,0.08257191167512692,21,3,0,1
2025-10-30 21:20:00,ship2,SEA,38.994,10.546999999999999,1,333.500004,3944.0,0.08455882454361055,21,3,0,1
2025-10-30 21:25:00,ship2,SEA,39.066,10.501766666666667,1,339.533328,3912.0,0.08679277300613497,21,3,0,1
2025-10-30 21:30:00,ship2,SEA,39.164,10.421166666666666,1,353.666664,3904.0,0.09059084631147542,21,3,0,1
2025-10-30 21:35:00,ship2,SEA,39.175,10.423499999999999,1,380.30000399999994,3880.0,0.09801546494845359,21,3,0,1
2025-10-30 21:40:00,ship2,SEA,39.123000000000005,10.555933333333332,1,367.533336,3908.0,0.09404640122824975,21,3,0,1
2025-10-30 21:45:00,ship2,SEA,39.186,10.535266666666667,1,368.333328,3904.0,0.0943476762295082,21,3,0,1
2025-10-30 21:50:00,ship2,SEA,39.187,10.5625,1,364.433328,3920.0,0.09296768571428572,21,3,0,1
2025-10-30 21:55:00,ship2,SEA,39.226,10.558333333333334,1,343.433328,3984.0,0.08620314457831325,21,3,0,1
2025-10-30 22:00:00,ship2,SEA,39.32,10.474333333333332,1,333.6,3936.0,0.08475609756097562,22,3,0,1
2025-10-30 22:05:00,ship2,SEA,39.254999999999995,10.327533333333333,1,312.399996,3848.0,0.08118503014553015,22,3,0,1
2025-10-30 22:10:00,ship2,SEA,39.156,10.420066666666667,1,310.5,3868.0000000000005,0.08027404343329886,22,3,0,1
2025-10-30 22:15:00,ship2,SEA,39.269,10.357066666666666,1,310.233336,3852.0000000000005,0.0805382492211838,22,3,0,1
2025-10-30 22:20:00,ship2,SEA,39.117999999999995,10.478433333333333,1,312.633336,3880.0,0.08057560206185567,22,3,0,1
2025-10-30 22:25:00,ship2,SEA,39.077,10.485566666666667,1,327.066672,3880.0,0.08429553402061855,22,3,0,1
2025-10-30 22:30:00,ship2,SEA,39.025999999999996,10.431966666666666,1,350.300004,3864.0,0.09065735093167702,22,3,0,1
2025-10-30 22:35:00,ship2,SEA,39.013999999999996,10.425533333333332,1,354.699996,3860.0,0.09189119067357512,22,3,0,1
2025-10-30 22:40:00,ship2,SEA,39.001999999999995,10.4492,1,388.233336,3848.0,0.10089223908523909,22,3,0,1
2025-10-30 22:45:00,ship2,SEA,38.882000000000005,10.394066666666667,1,388.066668,3840.0,0.10105902812499999,22,3,0,1
2025-10-30 22:50:00,ship2,SEA,39.065,10.762633333333333,1,382.20000000000005,3952.0,0.09671052631578948,22,3,0,1
2025-10-30 22:55:00,ship2,SEA,39.234,10.670366666666666,1,356.533332,3956.0,0.09012470475227502,22,3,0,1
2025-10-30 23:00:00,ship2,SEA,39.311,10.676233333333332,1,368.133336,3984.0,0.09240294578313253,23,3,0,1
2025-10-30 23:05:00,ship2,SEA,39.422,10.703033333333332,1,370.599996,3976.0,0.09320925452716297,23,3,0,1
2025-10-30 23:10:00,ship2,SEA,39.539,10.690533333333331,1,371.000004,3928.0,0.09445010285132382,23,3,0,1
2025-10-30 23:15:00,ship2,SEA,39.492999999999995,10.674566666666665,1,371.199996,3900.0000000000005,0.09517948615384614,23,3,0,1
2025-10-30 23:20:00,ship2,SEA,39.465,10.694666666666668,1,377.4,3900.0000000000005,0.09676923076923075,23,3,0,1
2025-10-30 23:25:00,ship2,SEA,39.463,10.6969,1,426.09999600000003,3944.0,0.1080375243407708,23,3,0,1
2025-10-30 23:30:00,ship2,SEA,39.503,10.6923,1,423.46666799999997,3932.0,0.10769752492370294,23,3,0,1
2025-10-30 23:35:00,ship2,SEA,39.339,10.651566666666666,1,418.40000399999997,3888.0,0.10761316975308641,23,3,0,1
2025-10-30 23:40:00,ship2,SEA,39.304,10.718366666666666,1,418.16666399999997,3936.0,0.10624153048780487,23,3,0,1
2025-10-30 23:45:00,ship2,SEA,39.39,10.718466666666666,1,417.633336,3972.0000000000005,0.10514434441087611,23,3,0,1
2025-10-30 23:50:00,ship2,SEA,39.399,10.716333333333333,1,385.100004,3924.0000000000005,0.09813965443425075,23,3,0,1
2025-10-30 23:55:00,ship2,SEA,39.397,10.775833333333333,1,374.433336,3920.0,0.09551870816326531,23,3,0,1
2025-10-31 00:00:00,ship2,SEA,39.451,10.696599999999998,1,366.800004,3956.0,0.09271992012133468,0,4,0,1
2025-10-31 00:05:00,ship2,SEA,39.449,10.7244,1,359.466672,3912.0,0.09188820858895706,0,4,0,1
2025-10-31 00:10:00,ship2,SEA,39.436,10.730833333333335,1,377.33332800000005,3932.0,0.09596473245167855,0,4,0,1
2025-10-31 00:15:00,ship2,SEA,39.357,10.679166666666667,1,383.266668,3915.9999999999995,0.09787197854954036,0,4,0,1
2025-10-31 00:20:00,ship2,SEA,39.248999999999995,10.658033333333332,1,378.800004,3915.9999999999995,0.09673135955056181,0,4,0,1
2025-10-31 00:25:00,ship2,SEA,39.207,10.674999999999999,1,374.666664,3915.9999999999995,0.09567585903983658,0,4,0,1
2025-10-31 00:30:00,ship2,SEA,39.229,10.695166666666667,1,373.566672,3912.0,0.09549250306748466,0,4,0,1
2025-10-31 00:35:00,ship2,SEA,39.282,10.700099999999999,1,358.5,3915.9999999999995,0.09154749744637386,0,4,0,1
2025-10-31 00:40:00,ship2,SEA,39.344,10.711833333333333,1,332.499996,3932.0,0.08456256256358088,0,4,0,1
2025-10-31 00:45:00,ship2,SEA,39.364999999999995,10.736866666666666,1,333.43333199999995,3908.0,0.08532070931422721,0,4,0,1
2025-10-31 00:50:00,ship2,SEA,39.431,10.727733333333333,1,333.333336,3900.0000000000005,0.08547008615384613,0,4,0,1
2025-10-31 00:55:00,ship2,SEA,39.472,10.680466666666668,1,343.5,3920.0,0.08762755102040816,0,4,0,1
2025-10-31 01:00:00,ship2,SEA,39.484,10.669866666666666,1,345.766668,3908.0,0.08847662947799385,1,4,0,1
2025-10-31 01:05:00,ship2,SEA,39.482,10.625,1,366.533328,3900.0000000000005,0.0939829046153846,1,4,0,1
2025-10-31 01:10:00,ship2,SEA,38.778,8.770333333333333,1,372.73333199999996,3380.0,0.11027613372781064,1,4,0,1
2025-10-31 01:15:00,ship2,SEA,37.592,7.785066666666666,1,371.466672,3080.0,0.12060606233766234,1,4,0,1
2025-10-31 01:20:00,ship2,SEA,37.405,8.1727,1,371.26666800000004,3200.0,0.11602083375000001,1,4,0,1
2025-10-31 01:25:00,ship2,SEA,38.495999999999995,10.0939,1,352.533336,3776.0,0.09336158262711865,1,4,0,1
2025-10-31 01:30:00,ship2,SEA,39.195,10.338033333333332,1,321.933336,3812.0,0.08445260650577124,1,4,0,1
2025-10-31 01:35:00,ship2,SEA,39.323,10.327599999999999,1,329.86666799999995,3820.0000000000005,0.08635253089005233,1,4,0,1
2025-10-31 01:40:00,ship2,SEA,39.342,10.249033333333333,1,333.333336,3739.9999999999995,0.08912656042780749,1,4,0,1
2025-10-31 01:45:00,ship2,SEA,39.318,10.454466666666665,1,349.2,3884.0,0.08990731204943357,1,4,0,1
2025-10-31 01:50:00,ship2,SEA,39.370999999999995,10.5212,1,343.466664,3908.0,0.0878880921187308,1,4,0,1
2025-10-31 01:55:00,ship2,SEA,39.251999999999995,10.4321,1,362.666664,3840.0,0.09444444375000001,1,4,0,1
2025-10-31 02:00:00,ship2,SEA,38.147999999999996,7.997533333333332,1,388.5,3104.0,0.1251610824742268,2,4,0,1
2025-10-31 02:05:00,ship2,SEA,37.106,7.4636,1,386.49999599999995,2984.0,0.12952412734584448,2,4,0,1
2025-10-31 02:10:00,ship2,SEA,37.464,8.880166666666666,1,394.03333200000003,3392.0000000000005,0.11616548702830189,2,4,0,1
2025-10-31 02:15:00,ship2,SEA,38.94,10.464599999999999,1,410.60000399999996,3796.0000000000005,0.10816649209694412,2,4,0,1
2025-10-31 02:20:00,ship2,SEA,39.129999999999995,10.281199999999998,1,416.000004,3792.0,0.1097046424050633,2,4,0,1
2025-10-31 02:25:00,ship2,SEA,39.051,10.295966666666665,1,419.96666400000004,3816.0,0.11005415723270441,2,4,0,1
2025-10-31 02:30:00,ship2,SEA,39.134,10.3026,1,396.766668,3840.0,0.103324653125,2,4,0,1
2025-10-31 02:35:00,ship2,SEA,39.165,10.262866666666666,1,375.133332,3836.0,0.09779283941605839,2,4,0,1
2025-10-31 02:40:00,ship2,SEA,39.1,10.285933333333332,1,376.16666399999997,3792.0,0.09920006962025316,2,4,0,1
2025-10-31 02:45:00,ship2,SEA,39.067,10.290266666666666,1,360.09999600000003,3776.0,0.0953654650423729,2,4,0,1
2025-10-31 02:50:00,ship2,SEA,39.159,10.280933333333333,1,354.333336,3820.0000000000005,0.0927574178010471,2,4,0,1
2025-10-31 02:55:00,ship2,SEA,39.226,10.319733333333334,1,354.066672,3820.0000000000005,0.09268761047120418,2,4,0,1
2025-10-31 03:00:00,ship2,SEA,39.207,10.1311,1,384.50000400000005,3768.0,0.10204352547770702,3,4,0,1
2025-10-31 03:05:00,ship2,SEA,39.013000000000005,9.980733333333333,1,385.233336,3736.0,0.10311384796573876,3,4,0,1
2025-10-31 03:10:00,ship2,SEA,37.917,7.514299999999999,1,384.066672,3036.0,0.12650417391304347,3,4,0,1
2025-10-31 03:15:00,ship2,SEA,36.708,7.0649,1,385.2,2872.0,0.1341225626740947,3,4,0,1
2025-10-31 03:20:00,ship2,SEA,36.611000000000004,6.9925999999999995,1,394.83333600000003,3296.0000000000005,0.11979166747572814,3,4,0,1
2025-10-31 03:25:00,ship2,SEA,36.219,6.576899999999998,1,398.7999959999999,3452.0,0.11552722943221318,3,4,0,1
2025-10-31 03:30:00,ship2,SEA,36.379000000000005,7.105466666666667,1,400.66666799999996,3655.9999999999995,0.10959153938730853,3,4,0,1
2025-10-31 03:35:00,ship2,SEA,36.646,7.238933333333333,1,401.833332,3643.9999999999995,0.1102725938529089,3,4,0,1
2025-10-31 03:40:00,ship2,SEA,36.842,7.344533333333333,1,364.466664,3739.9999999999995,0.09745097967914439,3,4,0,1
2025-10-31 03:45:00,ship2,SEA,36.818,7.3529,1,352.633332,3695.9999999999995,0.0954094512987013,3,4,0,1
2025-10-31 03:50:00,ship2,SEA,36.813,7.324199999999999,1,352.333332,3679.9999999999995,0.09574275326086958,3,4,0,1
2025-10-31 03:55:00,ship2,SEA,36.882000000000005,7.462700000000001,1,352.2,3688.0,0.09549891540130151,3,4,0,1
2025-10-31 04:00:00,ship2,SEA,36.900999999999996,7.434433333333333,1,361.133328,3732.0,0.09676670096463022,4,4,0,1
2025-10-31 04:05:00,ship2,SEA,36.927,7.4521,1,366.666672,3727.9999999999995,0.09835479399141632,4,4,0,1
2025-10-31 04:10:00,ship2,SEA,37.013999999999996,7.400333333333333,1,359.000004,3768.0,0.09527600955414013,4,4,0,1
2025-10-31 04:15:00,ship2,SEA,37.058,7.384366666666666,1,356.533332,3684.0,0.0967788631921824,4,4,0,1
2025-10-31 04:20:00,ship2,SEA,37.111000000000004,7.304066666666666,1,358.933332,3667.9999999999995,0.0978553249727372,4,4,0,1
2025-10-31 04:25:00,ship2,SEA,34.985,3.2622,1,358.63333200000005,2187.9999999999995,0.1639092010968922,4,4,0,1
2025-10-31 04:30:00,ship2,SEA,29.573999999999998,0.3071,1,358.73332800000003,1176.0000000000002,0.3050453469387755,4,4,0,1
2025-10-31 04:35:00,ship2,SEA,26.761,0.8264,1,380.000004,1300.0,0.2923076953846154,4,4,0,1
2025-10-31 04:40:00,ship2,SEA,28.942,2.484933333333333,1,402.0,1932.0,0.2080745341614907,4,4,0,1
2025-10-31 04:45:00,ship2,SEA,32.063,4.496966666666666,1,388.466664,2736.0,0.14198342982456139,4,4,0,1
2025-10-31 04:50:00,ship2,SEA,35.010999999999996,6.598066666666667,1,351.433332,3476.0,0.1011027997698504,4,4,0,1
2025-10-31 04:55:00,ship2,SEA,36.585,7.380533333333334,1,351.933336,3724.0,0.09450411815252417,4,4,0,1
2025-10-31 05:00:00,ship2,SEA,37.041,7.365733333333333,1,346.59999600000003,3780.0000000000005,0.09169312063492063,5,4,0,1
2025-10-31 05:05:00,ship2,SEA,37.105000000000004,7.373566666666667,1,333.9,3732.0,0.08946945337620578,5,4,0,1
2025-10-31 05:10:00,ship2,SEA,37.234,7.5482000000000005,1,335.000004,3844.0000000000005,0.08714880437044743,5,4,0,1
2025-10-31 05:15:00,ship2,SEA,37.314,7.533933333333333,1,333.666672,3824.0,0.08725592887029289,5,4,0,1
2025-10-31 05:20:00,ship2,SEA,37.393,7.555566666666666,1,313.16666399999997,3836.0,0.08163885922836286,5,4,0,1
2025-10-31 05:25:00,ship2,SEA,37.427,7.524966666666666,1,307.366668,3824.0,0.08037831276150628,5,4,0,1
2025-10-31 05:30:00,ship2,SEA,37.423,7.550933333333333,1,306.90000000000003,3836.0,0.08000521376433786,5,4,0,1
2025-10-31 05:35:00,ship2,SEA,37.397,7.571866666666666,1,305.300004,3848.0,0.07933991787941788,5,4,0,1
2025-10-31 05:40:00,ship2,SEA,37.507999999999996,7.544933333333333,1,309.133332,3836.0,0.08058741710114703,5,4,0,1
2025-10-31 05:45:00,ship2,SEA,37.510000000000005,7.4370666666666665,1,309.366672,3796.0000000000005,0.08149806954689146,5,4,0,1
2025-10-31 05:50:00,ship2,SEA,37.435,7.412733333333334,1,309.733332,3804.0000000000005,0.08142306309148264,5,4,0,1
2025-10-31 05:55:00,ship2,SEA,36.206,3.966066666666666,1,307.79999999999995,2424.0000000000005,0.12698019801980193,5,4,0,1
2025-10-31 06:00:00,ship2,MAN,29.856,0.1424,1,304.13332800000006,1160.0,0.2621839034482759,6,4,0,1
2025-10-31 06:05:00,ship2,MAN,27.299,0.37326666666666664,1,302.766672,1404.0000000000002,0.21564577777777777,6,4,0,1
2025-10-31 06:10:00,ship2,MAN,26.657,0.5193666666666666,1,304.16666399999997,1456.0,0.2089056758241758,6,4,0,1
