timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,powerconsumer1_kw,DG1_power_kw,anomaly_flag
2025-10-25 11:40:00,ship1,MAN,25.474,2.382966666666667,368.499996,2132.0,0
2025-10-25 11:45:00,ship1,MAN,24.169,1.1681,371.199996,2120.0,0
2025-10-25 11:50:00,ship1,MAN,21.621,0.29766666666666663,374.766672,1691.9999999999998,1
2025-10-25 11:55:00,ship1,ANCHOR,0.236,0.20136666666666667,370.866672,316.0,0
2025-10-25 12:00:00,ship1,ANCHOR,0.036,0.019966666666666664,349.066668,0.0,0
2025-10-25 12:05:00,ship1,ANCHOR,0.004,0.0,349.96666799999997,0.0,0
2025-10-25 12:10:00,ship1,ANCHOR,0.008,0.0,350.19999599999994,0.0,0
2025-10-25 12:15:00,ship1,PORT,0.006,0.0,350.300004,0.0,0
2025-10-25 12:20:00,ship1,PORT,0.01,0.0,351.13333199999994,0.0,0
2025-10-25 12:25:00,ship1,PORT,0.011,0.0,351.63333600000004,0.0,0
2025-10-25 12:30:00,ship1,PORT,0.011,0.0,349.533336,0.0,0
2025-10-25 12:35:00,ship1,PORT,0.009,0.0,344.633328,0.0,0
2025-10-25 12:40:00,ship1,PORT,0.01,0.0,340.26667199999997,0.0,0
2025-10-25 12:45:00,ship1,PORT,0.009,0.0,340.33333200000004,0.0,0
2025-10-25 12:50:00,ship1,PORT,0.013,0.0,340.866672,0.0,0
2025-10-25 12:55:00,ship1,PORT,0.011,0.0,341.233332,0.0,0
2025-10-25 13:00:00,ship1,PORT,0.008,0.0,340.2,0.0,0
2025-10-25 13:05:00,ship1,PORT,0.012,0.0,345.800004,0.0,0
2025-10-25 13:10:00,ship1,PORT,0.0,0.0,347.433336,0.0,0
2025-10-25 13:15:00,ship1,PORT,0.0,0.0,349.533336,0.0,0
2025-10-25 13:20:00,ship1,PORT,0.0,0.0,350.466672,0.0,0
2025-10-25 13:25:00,ship1,PORT,0.0,0.0,348.99999599999995,0.0,0
2025-10-25 13:30:00,ship1,PORT,0.0,0.0,349.066668,0.0,0
2025-10-25 13:35:00,ship1,PORT,0.0,0.0,347.666664,0.0,0
2025-10-25 13:40:00,ship1,PORT,0.0,0.0,348.833328,0.0,0
2025-10-25 13:45:00,ship1,PORT,0.0,0.0,349.766664,0.0,0
2025-10-25 13:50:00,ship1,PORT,0.0,0.0,342.39999600000004,0.0,0
2025-10-25 13:55:00,ship1,PORT,0.002,0.0,342.266664,0.0,0
2025-10-25 14:00:00,ship1,PORT,0.004,0.0,341.833332,0.0,0
2025-10-25 14:05:00,ship1,PORT,0.005,0.0,341.000004,0.0,0
2025-10-25 14:10:00,ship1,PORT,0.007,0.0,341.600004,0.0,0
2025-10-25 14:15:00,ship1,PORT,0.003,0.0,340.400004,0.0,0
2025-10-25 14:20:00,ship1,PORT,0.003,0.0,352.333332,0.0,0
2025-10-25 14:25:00,ship1,PORT,0.002,0.0,351.699996,0.0,0
2025-10-25 14:30:00,ship1,PORT,0.003,0.0,351.433332,0.0,0
2025-10-25 14:35:00,ship1,PORT,0.003,0.0,350.19999599999994,0.0,0
2025-10-25 14:40:00,ship1,PORT,0.004,0.0,349.933332,0.0,0
2025-10-25 14:45:00,ship1,PORT,0.008,0.0,348.03333599999996,0.0,0
2025-10-25 14:50:00,ship1,PORT,0.005,0.0,349.533336,0.0,0
2025-10-25 14:55:00,ship1,PORT,0.008,0.0,349.933332,0.0,0
2025-10-25 15:00:00,ship1,PORT,0.004,0.0,340.133328,0.0,0
2025-10-25 15:05:00,ship1,PORT,0.007,0.0,338.833332,0.0,0
2025-10-25 15:10:00,ship1,PORT,0.006,0.0,339.166668,0.0,0
2025-10-25 15:15:00,ship1,PORT,0.004,0.0,339.86666399999996,0.0,0
2025-10-25 15:20:00,ship1,PORT,0.004,0.0,348.699996,0.0,0
2025-10-25 15:25:00,ship1,PORT,0.004,0.0,354.266664,0.0,0
2025-10-25 15:30:00,ship1,PORT,0.006,0.0,353.300004,0.0,0
2025-10-25 15:35:00,ship1,PORT,0.004,0.0,354.233328,0.0,0
2025-10-25 15:40:00,ship1,PORT,0.005,0.0,353.333328,0.0,0
2025-10-25 15:45:00,ship1,PORT,0.004,0.0,350.49999599999995,0.0,0
2025-10-25 15:50:00,ship1,PORT,0.007,0.0,352.933332,0.0,0
2025-10-25 15:55:00,ship1,PORT,0.007,0.0,352.266672,0.0,0
2025-10-25 16:00:00,ship1,PORT,0.009,0.0,344.53333200000003,0.0,0
2025-10-25 16:05:00,ship1,PORT,0.007,0.0,341.7,0.0,0
2025-10-25 16:10:00,ship1,PORT,0.005,0.0,343.2,0.0,0
2025-10-25 16:15:00,ship1,PORT,0.005,0.0,339.766668,0.0,0
2025-10-25 16:20:00,ship1,PORT,0.006,0.0,339.43333199999995,0.0,0
2025-10-25 16:25:00,ship1,PORT,0.004,0.0,348.766668,0.0,0
2025-10-25 16:30:00,ship1,PORT,0.006,0.0,351.50000400000005,0.0,0
2025-10-25 16:35:00,ship1,PORT,0.007,0.0,350.13333600000004,0.0,0
2025-10-25 16:40:00,ship1,PORT,0.006,0.0,348.766668,0.0,0
2025-10-25 16:45:00,ship1,PORT,0.004,0.0,350.766672,0.0,0
2025-10-25 16:50:00,ship1,PORT,0.005,0.0,353.000004,0.0,0
2025-10-25 16:55:00,ship1,PORT,0.001,0.0,348.933336,0.0,0
2025-10-25 17:00:00,ship1,PORT,0.005,0.0,348.666672,0.0,0
2025-10-25 17:05:00,ship1,PORT,0.005,0.0,347.733336,0.0,0
2025-10-25 17:10:00,ship1,PORT,0.007,0.0,347.666664,0.0,0
2025-10-25 17:15:00,ship1,PORT,0.006,0.0,347.300004,0.0,0
2025-10-25 17:20:00,ship1,PORT,0.006,0.0,337.86667200000005,0.0,0
2025-10-25 17:25:00,ship1,PORT,0.005,0.0,337.29999599999996,0.0,0
2025-10-25 17:30:00,ship1,PORT,0.004,0.0,335.53333200000003,0.0,0
2025-10-25 17:35:00,ship1,PORT,0.006,0.0,361.899996,0.0,0
2025-10-25 17:40:00,ship1,PORT,0.004,0.0,373.100004,0.0,0
2025-10-25 17:45:00,ship1,PORT,0.003,0.0,369.266664,0.0,0
2025-10-25 17:50:00,ship1,PORT,0.005,0.0,369.566664,0.0,0
2025-10-25 17:55:00,ship1,PORT,0.005,0.0,370.566672,0.0,0
2025-10-25 18:00:00,ship1,PORT,0.003,0.0,373.133328,0.0,0
2025-10-25 18:05:00,ship1,PORT,0.003,0.0,382.36666799999995,0.0,0
2025-10-25 18:10:00,ship1,PORT,0.007,0.0,383.60000399999996,0.0,0
2025-10-25 18:15:00,ship1,PORT,0.005,0.0,383.93332799999996,0.0,0
2025-10-25 18:20:00,ship1,PORT,0.005,0.0,381.466668,0.0,0
2025-10-25 18:25:00,ship1,PORT,0.009,0.0,376.20000000000005,0.0,0
2025-10-25 18:30:00,ship1,PORT,0.002,0.0,374.333328,0.0,0
2025-10-25 18:35:00,ship1,PORT,0.006,0.0,377.13333600000004,0.0,0
2025-10-25 18:40:00,ship1,PORT,0.005,0.0,377.533332,0.0,0
2025-10-25 18:45:00,ship1,PORT,0.004,0.0,376.5,0.0,0
2025-10-25 18:50:00,ship1,PORT,0.009,0.0,376.100004,0.0,0
2025-10-25 18:55:00,ship1,PORT,0.005,0.0,375.999996,0.0,0
2025-10-25 19:00:00,ship1,PORT,0.004,0.0,374.733336,0.0,0
2025-10-25 19:00:00,ship1,PORT,0.004,0.0,376.966668,0.0,0
2025-10-25 19:05:00,ship1,PORT,0.002,0.0,365.26666800000004,0.0,0
2025-10-25 19:05:00,ship1,PORT,0.002,0.0,372.16666799999996,0.0,0
2025-10-25 19:10:00,ship1,PORT,0.002,0.0,361.83333600000003,0.0,0
2025-10-25 19:10:00,ship1,PORT,0.002,0.0,372.433332,0.0,0
2025-10-25 19:15:00,ship1,PORT,0.004,0.0,365.666664,0.0,0
2025-10-25 19:15:00,ship1,PORT,0.004,0.0,371.900004,0.0,0
2025-10-25 19:20:00,ship1,PORT,0.004,0.0,367.70000400000004,0.0,0
2025-10-25 19:20:00,ship1,PORT,0.004,0.0,370.299996,0.0,0
2025-10-25 19:25:00,ship1,PORT,0.003,0.0,365.7,0.0,0
2025-10-25 19:25:00,ship1,PORT,0.003,0.0,368.033328,0.0,0
2025-10-25 19:30:00,ship1,PORT,0.005,0.0,363.266664,0.0,0
2025-10-25 19:30:00,ship1,PORT,0.005,0.0,369.16666799999996,0.0,0
2025-10-25 19:35:00,ship1,PORT,0.002,0.0,364.599996,0.0,0
2025-10-25 19:35:00,ship1,PORT,0.002,0.0,375.200004,0.0,0
2025-10-25 19:40:00,ship1,PORT,0.003,0.0,366.73333199999996,0.0,0
2025-10-25 19:40:00,ship1,PORT,0.003,0.0,376.066668,0.0,0
2025-10-25 19:45:00,ship1,PORT,0.004,0.0,367.16666399999997,0.0,0
2025-10-25 19:45:00,ship1,PORT,0.004,0.0,376.23333599999995,0.0,0
2025-10-25 19:50:00,ship1,PORT,0.007,0.0,366.0,0.0,0
2025-10-25 19:50:00,ship1,PORT,0.007,0.0,366.866664,0.0,0
2025-10-25 19:55:00,ship1,PORT,0.005,0.0,366.933336,0.0,0
2025-10-25 19:55:00,ship1,PORT,0.005,0.0,359.000004,0.0,0
2025-10-25 20:00:00,ship1,PORT,0.006,0.0,368.066664,0.0,0
2025-10-25 20:05:00,ship1,PORT,0.003,0.0,366.366672,0.0,0
2025-10-25 20:10:00,ship1,PORT,0.004,0.0,363.566664,0.0,0
2025-10-25 20:15:00,ship1,PORT,0.003,0.0,357.166668,0.0,0
2025-10-25 20:20:00,ship1,PORT,0.003,0.0,355.59999600000003,0.0,0
2025-10-25 20:25:00,ship1,PORT,0.003,0.0,365.833332,0.0,0
2025-10-25 20:30:00,ship1,PORT,0.003,0.0,366.73333199999996,0.0,0
2025-10-25 20:35:00,ship1,PORT,0.004,0.0,370.299996,0.0,0
2025-10-25 20:40:00,ship1,PORT,0.004,0.0,377.000004,0.0,0
2025-10-25 20:45:00,ship1,PORT,0.004,0.0,373.33333200000004,0.0,0
2025-10-25 20:50:00,ship1,PORT,0.005,0.0,372.666672,0.0,0
2025-10-25 20:55:00,ship1,PORT,0.003,0.0,370.766664,0.0,0
2025-10-25 21:00:00,ship1,PORT,0.003,0.0,368.900004,0.0,0
2025-10-25 21:05:00,ship1,PORT,0.003,0.0,369.633336,0.0,0
2025-10-25 21:10:00,ship1,PORT,0.004,0.0,368.499996,0.0,0
2025-10-25 21:15:00,ship1,PORT,0.005,0.0,368.966664,316.0,0
2025-10-25 21:20:00,ship1,PORT,0.007,0.016366666666666665,369.6,1768.0000000000002,0
2025-10-25 21:25:00,ship1,ANCHOR,0.003,0.0,366.6,1624.0,0
2025-10-25 21:30:00,ship1,ANCHOR,0.006,0.012433333333333333,367.233336,2264.0000000000005,0
2025-10-25 21:35:00,ship1,ANCHOR,0.062,0.028066666666666667,366.666672,2504.0,1
2025-10-25 21:40:00,ship1,MAN,23.151,2.141,366.399996,2820.0,0
2025-10-25 21:45:00,ship1,MAN,27.727,3.1714,368.26666800000004,2960.0,0
2025-10-25 21:50:00,ship1,SEA,29.398,1.1981333333333333,371.166672,2099.9999999999995,0
2025-10-25 21:55:00,ship1,SEA,29.506,4.373833333333333,377.30000399999994,3200.0,0
2025-10-25 22:00:00,ship1,SEA,33.777,7.678266666666667,373.866672,4320.0,0
2025-10-25 22:05:00,ship1,SEA,35.818,7.276166666666667,364.233336,4196.0,0
2025-10-25 22:10:00,ship1,SEA,36.650999999999996,7.904566666666667,364.566672,4404.0,0
2025-10-25 22:15:00,ship1,SEA,37.19,7.8751,363.76666800000004,4399.999999999999,0
2025-10-25 22:20:00,ship1,SEA,37.364999999999995,7.896733333333334,363.433332,4423.999999999999,0
2025-10-25 22:25:00,ship1,SEA,37.525999999999996,7.955966666666666,364.599996,4456.0,0
2025-10-25 22:30:00,ship1,SEA,37.706,7.835999999999999,364.16666399999997,4399.999999999999,0
2025-10-25 22:35:00,ship1,SEA,37.75,7.739166666666667,364.766664,4380.0,0
2025-10-25 22:40:00,ship1,SEA,37.678,7.952766666666666,365.166672,4447.999999999999,0
2025-10-25 22:45:00,ship1,SEA,37.735,7.911299999999999,367.26667199999997,4436.0,0
2025-10-25 22:50:00,ship1,SEA,37.741,7.948399999999999,364.10000399999996,4436.0,0
2025-10-25 22:55:00,ship1,SEA,38.051,7.944233333333333,365.499996,4439.999999999999,0
2025-10-25 23:00:00,ship1,SEA,38.07,7.8398,366.666672,4412.0,0
2025-10-25 23:05:00,ship1,SEA,38.096000000000004,7.911099999999999,355.666668,4420.0,0
2025-10-25 23:10:00,ship1,SEA,37.962,7.943733333333333,326.133336,4444.0,0
2025-10-25 23:15:00,ship1,SEA,38.079,7.654366666666667,317.633328,4352.0,0
2025-10-25 23:20:00,ship1,SEA,38.193,7.7396666666666665,320.66666399999997,4372.0,0
2025-10-25 23:25:00,ship1,SEA,38.305,7.8734,330.566664,4412.0,0
2025-10-25 23:30:00,ship1,SEA,38.428,8.121933333333333,334.59999600000003,4504.0,0
2025-10-25 23:35:00,ship1,SEA,38.314,7.6459666666666655,332.4,4324.0,0
2025-10-25 23:40:00,ship1,SEA,37.845,7.585233333333333,332.633328,4295.999999999999,0
2025-10-25 23:45:00,ship1,SEA,37.762,7.635666666666666,324.83332800000005,4295.999999999999,0
2025-10-25 23:50:00,ship1,SEA,37.741,7.653499999999999,322.666668,4308.0,0
2025-10-25 23:55:00,ship1,SEA,37.738,7.645700000000001,322.733328,4328.0,0
2025-10-26 00:05:00,ship1,SEA,37.879999999999995,7.6064333333333325,363.3,4304.0,0
2025-10-26 00:10:00,ship1,SEA,37.879999999999995,7.539066666666667,310.299996,4284.0,0
2025-10-26 00:15:00,ship1,SEA,38.007999999999996,7.492233333333333,283.73332800000003,4284.0,0
2025-10-26 00:20:00,ship1,SEA,38.022,7.4685999999999995,283.26667199999997,4276.0,0
2025-10-26 00:25:00,ship1,SEA,38.044,7.463,282.999996,4272.0,0
2025-10-26 00:30:00,ship1,SEA,38.024,7.499,288.133332,4284.0,0
2025-10-26 00:35:00,ship1,SEA,37.978,7.5537,290.233332,4292.0,0
2025-10-26 00:40:00,ship1,SEA,37.962,7.5939,290.13333600000004,4312.0,0
2025-10-26 00:45:00,ship1,SEA,37.912,7.618066666666666,291.766668,4320.0,0
2025-10-26 00:50:00,ship1,SEA,38.07,7.589700000000001,277.966668,4308.0,0
2025-10-26 00:55:00,ship1,SEA,38.197,7.552033333333332,273.666672,4316.000000000001,0
2025-10-26 01:00:00,ship1,SEA,38.28,7.4468999999999985,273.86666399999996,4272.0,0
2025-10-26 01:05:00,ship1,SEA,38.138999999999996,7.047833333333333,273.86666399999996,4140.0,0
2025-10-26 01:10:00,ship1,SEA,38.147999999999996,7.074333333333333,276.0,4148.0,0
2025-10-26 01:15:00,ship1,SEA,38.129999999999995,6.733499999999999,276.399996,4032.0,0
2025-10-26 01:20:00,ship1,SEA,37.863,6.338,273.46666799999997,3896.0,0
2025-10-26 01:25:00,ship1,SEA,37.541,6.208200000000001,274.666668,3868.0000000000005,0
2025-10-26 01:30:00,ship1,SEA,37.463,6.239,274.066668,3868.0000000000005,0
2025-10-26 01:35:00,ship1,SEA,37.393,6.284599999999999,274.633332,3880.0,0
2025-10-26 01:40:00,ship1,SEA,37.296,6.277766666666667,274.066668,3888.0,0
2025-10-26 01:45:00,ship1,SEA,37.391999999999996,6.276266666666667,273.53332800000004,3876.0000000000005,0
2025-10-26 01:50:00,ship1,SEA,37.579,6.243066666666666,275.666664,3852.0000000000005,0
2025-10-26 01:55:00,ship1,SEA,37.614000000000004,6.1905,274.233336,3824.0,0
2025-10-26 02:00:00,ship1,SEA,37.628,6.174666666666666,273.46666799999997,3808.0000000000005,0
2025-10-26 02:05:00,ship1,SEA,37.689,6.176166666666666,272.833332,3820.0000000000005,0
2025-10-26 02:10:00,ship1,SEA,37.695,6.1783,274.666668,3812.0,0
2025-10-26 02:15:00,ship1,SEA,37.619,6.263733333333334,275.199996,3856.0000000000005,0
2025-10-26 02:20:00,ship1,SEA,37.661,6.268566666666667,273.066672,3848.0,0
2025-10-26 02:25:00,ship1,SEA,37.566,6.311333333333333,272.533332,3860.0,0
2025-10-26 02:30:00,ship1,SEA,37.669,6.2895666666666665,273.399996,3864.0,0
2025-10-26 02:35:00,ship1,SEA,37.707,6.325399999999999,268.46666400000004,3872.0,0
2025-10-26 02:40:00,ship1,SEA,37.629999999999995,6.329233333333334,268.666668,3872.0,0
2025-10-26 02:45:00,ship1,SEA,37.577,6.4117999999999995,266.76667199999997,3891.9999999999995,0
2025-10-26 02:50:00,ship1,SEA,37.646,6.4028,263.799996,3884.0,0
2025-10-26 02:55:00,ship1,SEA,37.622,6.372566666666667,267.500004,3872.0,0
2025-10-26 03:00:00,ship1,SEA,37.419,6.430966666666666,264.0,3908.0,0
2025-10-26 03:05:00,ship1,SEA,37.447,6.476999999999999,261.933336,3924.0000000000005,0
2025-10-26 03:10:00,ship1,SEA,37.594,6.458833333333333,263.76667199999997,3888.0,0
2025-10-26 03:15:00,ship1,SEA,37.704,6.443366666666667,262.79999999999995,3884.0,0
2025-10-26 03:20:00,ship1,SEA,37.802,6.253866666666667,267.33333600000003,3824.0,0
2025-10-26 03:25:00,ship1,SEA,37.554,5.9973,268.599996,3739.9999999999995,0
2025-10-26 03:30:00,ship1,SEA,37.467,6.027366666666667,267.666672,3772.0000000000005,0
2025-10-26 03:35:00,ship1,SEA,37.516,6.050700000000001,270.133332,3784.0000000000005,0
2025-10-26 03:40:00,ship1,SEA,37.562,6.0432999999999995,267.699996,3784.0000000000005,0
2025-10-26 03:45:00,ship1,SEA,37.547,6.045833333333333,268.966668,3776.0,0
2025-10-26 03:50:00,ship1,SEA,37.44,6.027733333333333,271.066668,3764.0,0
2025-10-26 03:55:00,ship1,SEA,37.351,6.045299999999999,268.83333600000003,3756.0,0
2025-10-26 04:00:00,ship1,SEA,37.231,6.092233333333334,270.633336,3768.0,0
2025-10-26 04:05:00,ship1,SEA,37.17,6.0771999999999995,268.40000399999997,3760.0000000000005,0
2025-10-26 04:10:00,ship1,SEA,36.992000000000004,6.066766666666666,268.46666400000004,3732.0,0
2025-10-26 04:15:00,ship1,SEA,37.037,6.0739333333333345,270.800004,3739.9999999999995,0
2025-10-26 04:20:00,ship1,SEA,37.104,6.0263333333333335,267.066672,3715.9999999999995,0
2025-10-26 04:25:00,ship1,SEA,37.052,6.031833333333333,267.6,3708.0,0
2025-10-26 04:30:00,ship1,SEA,37.087,5.9918000000000005,268.166664,3703.9999999999995,0
2025-10-26 04:35:00,ship1,SEA,37.079,6.014566666666667,267.433332,3703.9999999999995,0
2025-10-26 04:40:00,ship1,SEA,36.953,6.0691,274.2,3708.0,0
2025-10-26 04:45:00,ship1,SEA,36.857,6.099233333333333,274.833336,3708.0,0
2025-10-26 04:50:00,ship1,SEA,36.986000000000004,6.025766666666666,282.433332,3700.0,0
2025-10-26 04:55:00,ship1,SEA,36.882000000000005,6.008333333333333,275.533332,3688.0,0
2025-10-26 05:00:00,ship1,SEA,36.768,6.061066666666667,281.233332,3688.0,0
2025-10-26 05:05:00,ship1,SEA,36.802,6.444633333333334,280.73332800000003,3812.0,0
2025-10-26 05:10:00,ship1,SEA,36.721000000000004,6.481733333333334,282.3,3852.0000000000005,0
2025-10-26 05:15:00,ship1,SEA,36.805,6.903766666666668,276.999996,3992.0,0
2025-10-26 05:20:00,ship1,SEA,36.912,6.845633333333333,281.799996,3963.9999999999995,0
2025-10-26 05:25:00,ship1,SEA,36.507999999999996,6.770200000000001,281.600004,3920.0,0
2025-10-26 05:30:00,ship1,SEA,36.432,6.756766666666667,273.166668,3920.0,0
2025-10-26 05:35:00,ship1,SEA,36.233000000000004,6.7726,284.03332800000004,3928.0,0
2025-10-26 05:40:00,ship1,SEA,36.421,7.3692,280.899996,4120.0,0
2025-10-26 05:45:00,ship1,SEA,36.837,7.912699999999999,280.73332800000003,4308.0,0
2025-10-26 05:50:00,ship1,SEA,37.092,7.7975666666666665,286.966668,4264.0,0
2025-10-26 05:55:00,ship1,SEA,37.193,7.763899999999999,289.700004,4256.0,0
2025-10-26 06:00:00,ship1,SEA,36.943,7.783333333333333,281.4,4228.0,0
2025-10-26 06:05:00,ship1,SEA,36.835,7.792966666666667,288.166668,4256.0,0
2025-10-26 06:10:00,ship1,SEA,36.604,8.161433333333333,291.999996,4360.0,0
2025-10-26 06:15:00,ship1,SEA,36.715,8.091099999999999,295.599996,4328.0,0
2025-10-26 06:20:00,ship1,SEA,36.57,8.0289,323.633328,4320.0,0
2025-10-26 06:25:00,ship1,SEA,36.333,8.127133333333333,330.333336,4308.0,0
2025-10-26 06:30:00,ship1,SEA,36.434,8.240233333333334,334.100004,4343.999999999999,0
2025-10-26 06:35:00,ship1,SEA,36.397,8.306733333333334,332.233332,4360.0,0
2025-10-26 06:40:00,ship1,SEA,36.521,8.260066666666667,336.50000400000005,4356.0,0
2025-10-26 06:45:00,ship1,SEA,36.454,8.297733333333333,342.433332,4332.0,0
2025-10-26 06:50:00,ship1,SEA,36.587,8.6014,339.833328,4423.999999999999,0
2025-10-26 06:55:00,ship1,SEA,36.678,8.553533333333332,340.366668,4396.0,0
2025-10-26 07:00:00,ship1,SEA,36.69,8.490066666666666,342.166668,4372.0,0
2025-10-26 07:05:00,ship1,SEA,36.838,8.422933333333333,341.799996,4364.000000000001,0
2025-10-26 07:10:00,ship1,SEA,36.842,8.493866666666666,337.59999600000003,4375.999999999999,0
2025-10-26 07:15:00,ship1,SEA,36.829,8.454166666666666,346.233336,4368.0,0
2025-10-26 07:20:00,ship1,SEA,36.751000000000005,8.5716,344.76667199999997,4404.0,0
2025-10-26 07:25:00,ship1,SEA,36.834,8.544566666666666,342.800004,4396.0,0
2025-10-26 07:30:00,ship1,SEA,36.843,8.4588,344.733336,4364.000000000001,0
2025-10-26 07:35:00,ship1,SEA,36.742000000000004,8.554433333333332,342.03333599999996,4408.0,0
2025-10-26 07:40:00,ship1,SEA,36.816,8.3704,335.833332,4336.0,0
2025-10-26 07:45:00,ship1,SEA,36.667,8.267366666666666,341.733336,4308.0,0
2025-10-26 07:50:00,ship1,SEA,36.59,8.3398,339.533328,4324.0,0
2025-10-26 07:55:00,ship1,SEA,36.572,8.359133333333334,335.03332800000004,4328.0,0
2025-10-26 08:00:00,ship1,SEA,36.565,8.385433333333333,338.733336,4328.0,0
2025-10-26 08:05:00,ship1,SEA,36.399,7.630233333333333,337.466664,4083.9999999999995,0
2025-10-26 08:10:00,ship1,SEA,35.979,7.246766666666668,333.99999599999995,3952.0,0
2025-10-26 08:15:00,ship1,SEA,35.691,7.327899999999999,303.966672,3972.0000000000005,0
2025-10-26 08:20:00,ship1,SEA,35.74,7.337033333333332,299.433336,3987.9999999999995,0
2025-10-26 08:25:00,ship1,SEA,35.774,7.335866666666666,296.70000000000005,3987.9999999999995,0
2025-10-26 08:30:00,ship1,SEA,35.807,7.312166666666666,300.266664,4008.0,0
2025-10-26 08:35:00,ship1,SEA,35.661,7.5657,295.933332,4088.0,0
2025-10-26 08:40:00,ship1,SEA,35.756,7.505199999999999,299.4,4072.0,0
2025-10-26 08:45:00,ship1,SEA,35.771,7.479133333333333,300.09999600000003,4040.0,0
2025-10-26 08:50:00,ship1,SEA,35.735,7.371733333333333,294.333336,4003.9999999999995,0
2025-10-26 08:55:00,ship1,SEA,35.593,7.105533333333334,295.79999999999995,3932.0,0
2025-10-26 09:00:00,ship1,SEA,34.501,4.3884,295.233336,3000.0,0
2025-10-26 09:05:00,ship1,SEA,29.169,0.7137666666666667,287.666664,1724.0,0
2025-10-26 09:10:00,ship1,SEA,27.992,3.534,293.000004,2655.9999999999995,0
2025-10-26 09:15:00,ship1,SEA,32.309,6.283233333333333,294.06667200000004,3599.9999999999995,0
2025-10-26 09:20:00,ship1,SEA,33.495,5.898666666666666,293.866668,3464.0000000000005,0
2025-10-26 09:25:00,ship1,SEA,33.5,4.897133333333333,290.4,3115.9999999999995,0
2025-10-26 09:30:00,ship1,SEA,31.387999999999998,1.8366333333333331,290.7,2099.9999999999995,0
2025-10-26 09:35:00,ship1,MAN,28.512,0.3768,292.2,1756.0000000000002,0
2025-10-26 09:40:00,ship1,MAN,26.384999999999998,0.21693333333333334,289.366668,1763.9999999999998,0
2025-10-26 09:45:00,ship1,MAN,25.927,0.5495,293.933328,1896.0,0
2025-10-26 09:50:00,ship1,MAN,24.939,0.8939666666666667,291.433332,2204.0,0
2025-10-26 09:55:00,ship1,MAN,21.368,1.4705333333333335,299.66666399999997,3067.9999999999995,0
2025-10-26 10:00:00,ship1,MAN,21.253,0.8949333333333334,298.233336,2400.0000000000005,0
2025-10-26 10:05:00,ship1,MAN,21.288,0.8230333333333333,297.800004,2171.9999999999995,0
2025-10-26 10:10:00,ship1,ANCHOR,0.207,0.23729999999999998,299.26666800000004,1832.0,0
2025-10-26 10:15:00,ship1,ANCHOR,0.018,0.0,292.56667200000004,2440.0,0
2025-10-26 10:20:00,ship1,PORT,0.014,0.0,299.66666399999997,2652.0,0
2025-10-26 10:25:00,ship1,PORT,0.011,0.0,296.73333599999995,3948.0000000000005,0
2025-10-26 10:30:00,ship1,PORT,0.006,0.0,295.766664,3912.0,0
2025-10-26 10:35:00,ship1,PORT,0.008,0.0,299.13333600000004,3915.9999999999995,0
2025-10-26 10:40:00,ship1,PORT,0.008,0.0,294.00000000000006,3976.0,0
2025-10-26 10:45:00,ship1,PORT,0.01,0.0,299.499996,4003.9999999999995,0
2025-10-26 10:50:00,ship1,PORT,0.008,0.0,295.833336,3984.0,0
2025-10-26 10:55:00,ship1,PORT,0.005,0.0,294.23332800000003,3900.0000000000005,0
2025-10-26 11:00:00,ship1,PORT,0.004,0.0,299.466672,3936.0,0
2025-10-26 11:05:00,ship1,PORT,0.003,0.0,294.733332,3932.0,0
2025-10-26 11:10:00,ship1,PORT,0.002,0.0,289.56667200000004,3924.0000000000005,0
2025-10-26 11:15:00,ship1,PORT,0.006,0.0,291.833328,4000.0,0
2025-10-26 11:20:00,ship1,PORT,0.006,0.0,288.3,3987.9999999999995,0
2025-10-26 11:25:00,ship1,PORT,0.003,0.0,293.73333599999995,3936.0,0
2025-10-26 11:30:00,ship1,PORT,0.004,0.0,297.166668,3980.0,0
2025-10-26 11:35:00,ship1,PORT,0.005,0.0,294.833328,4000.0,0
2025-10-26 11:40:00,ship1,PORT,0.009,0.0,301.633332,3960.0,0
2025-10-26 11:45:00,ship1,PORT,0.005,0.0,299.499996,4024.0,0
2025-10-26 11:50:00,ship1,PORT,0.007,0.0,296.4,4016.0,0
2025-10-26 11:55:00,ship1,PORT,0.006,0.0,301.866672,4028.0000000000005,0
2025-10-26 12:00:00,ship1,PORT,0.008,0.0,308.06666400000006,3996.0000000000005,0
2025-10-26 12:05:00,ship1,PORT,0.004,0.0,309.66667199999995,3984.0,0
2025-10-26 12:10:00,ship1,PORT,0.005,0.0,306.399996,3984.0,0
2025-10-26 12:15:00,ship1,PORT,0.005,0.0,305.66666399999997,4016.0,0
2025-10-26 12:20:00,ship1,PORT,0.005,0.0,300.999996,4072.0,0
2025-10-26 12:25:00,ship1,PORT,0.004,0.0,295.5,4003.9999999999995,0
2025-10-26 12:30:00,ship1,PORT,0.006,0.0,293.533332,3980.0,0
